,eps_num,w_diff,result
2924,2924.0,15.523769104700602,attempt loss
2925,2925.0,1.254248687776259,0.0
2926,2926.0,5.367606113504193,other player no skull
2927,2927.0,0.6165650424961089,other player skull
2928,2928.0,5.078081495598204,attempt loss
2929,2929.0,1.803210420636995,other player no skull
2930,2930.0,1.4479587439875872,other player no skull
2931,2931.0,0.7393138513274715,other player no skull
2932,2932.0,0.01694390567704973,other player skull
2933,2933.0,0.38071221849860004,other player skull
2934,2934.0,1.0744661646346003,other player skull
2935,2935.0,0.0,other player skull
2936,2936.0,0.6708794815811134,other player skull
2937,2937.0,0.7547394167787549,other player skull
2938,2938.0,1.4256188983598683,other player skull
2939,2939.0,0.0,other player skull
2940,2940.0,0.10875984796461502,0.0
2941,2941.0,0.5981791638053828,attempt loss
2942,2942.0,0.4662620364011961,other player no skull
2943,2943.0,37.46289830791757,attempt won
2944,2944.0,24.978929903261836,attempt won
2945,2945.0,0.4420117417708913,other player skull
2946,2946.0,11.263274160945045,attempt loss
2947,2947.0,0.15912422703752016,other player skull
2948,2948.0,0.7359495500485345,other player skull
2949,2949.0,9.235884811974941,attempt loss
2950,2950.0,21.037293182831803,attempt loss
2951,2951.0,6.2917387076714455,other player no skull
2952,2952.0,4.52218719613885,other player no skull
2953,2953.0,3.250322047224799,other player no skull
2954,2954.0,2.3361689714428238,other player no skull
2955,2955.0,0.27598108126819954,other player skull
2956,2956.0,47.68156186982306,attempt won
2957,2957.0,0.8213793694393035,other player skull
2958,2958.0,15.08956072411226,other player no skull
2959,2959.0,0.582630870981836,other player skull
2960,2960.0,18.61443870303234,attempt loss
2961,2961.0,9.30721935151617,attempt loss
2962,2962.0,3.3783101924851753,other player no skull
2963,2963.0,2.0425057009774674,other player no skull
2964,2964.0,0.3886403458053529,0.0
2965,2965.0,47.86247809807056,attempt won
2966,2966.0,0.6372582181238173,other player skull
2967,2967.0,0.5902205371904152,other player skull
2968,2968.0,26.06876095096472,attempt loss
2969,2969.0,7.7068390174588295,other player no skull
2970,2970.0,3.60514594803106,other player no skull
2971,2971.0,4.5253432459147955,other player no skull
2972,2972.0,3.2525904580012597,other player no skull
2973,2973.0,0.6978842281558775,0.0
2974,2974.0,3.838363254857326,attempt loss
2975,2975.0,1.079539665428623,attempt loss
2976,2976.0,1.1509191345268228,other player no skull
2977,2977.0,0.8640775766267872,other player skull
2978,2978.0,0.4632028441074887,other player skull
2979,2979.0,0.8039522274509402,attempt loss
2980,2980.0,0.25726471278430096,attempt loss
2981,2981.0,0.1749400046933246,attempt loss
2982,2982.0,37.39544601282,attempt won
2983,2983.0,3.776719352279329,0.0
2984,2984.0,13.694052120023251,other player no skull
2985,2985.0,0.0,other player skull
2986,2986.0,5.3129749359088905,other player no skull
2987,2987.0,0.8609189466911165,other player skull
2988,2988.0,6.713499136633267,other player no skull
2989,2989.0,33.04967249554484,attempt won
2990,2990.0,0.24794465664704068,other player skull
2991,2991.0,24.43652958902604,attempt loss
2992,2992.0,7.107631762636654,0.0
2993,2993.0,7.247773946913572,other player no skull
2994,2994.0,1.7188755642112454,0.0
2995,2995.0,9.453815603161857,attempt loss
2996,2996.0,3.033885638389272,other player no skull
2997,2997.0,1.7599844366161292,other player no skull
2998,2998.0,32.297789882631896,attempt won
2999,2999.0,4.594659696540062,other player skull
3000,3000.0,4.869716926348545,other player no skull
3001,3001.0,1.8530375444455705,other player skull
3002,3002.0,9.024755198748696,attempt loss
3003,3003.0,0.3335467580002014,other player skull
3004,3004.0,0.13565415596106956,other player skull
3005,3005.0,0.15497078842094258,other player skull
3006,3006.0,0.04304744122803972,other player skull
3007,3007.0,11.531631642845555,attempt loss
3008,3008.0,5.765815821422778,attempt loss
3009,3009.0,90.62025891200331,attempt won
3010,3010.0,51.22263552046362,other player skull
3011,3011.0,13.666046719304575,other player no skull
3012,3012.0,8.042139376530262,0.0
3013,3013.0,24.479359286202943,other player skull
3014,3014.0,5.3548598438568895,other player skull
3015,3015.0,1.1713755908436951,other player skull
3016,3016.0,0.2562384104970583,other player skull
3017,3017.0,0.1688751654327385,other player skull
3018,3018.0,2.4508000115285196,other player no skull
3019,3019.0,1.9966356997751564,other player no skull
3020,3020.0,1.4199118531983848,other player skull
3021,3021.0,1.7699887507792678,other player no skull
3022,3022.0,1.5574749150314924,other player skull
3023,3023.0,1.7694673766079116,0.0
3024,3024.0,1.5811143165367314,other player skull
3025,3025.0,3.2285186704878477,other player no skull
3026,3026.0,2.401894951018133,other player skull
3027,3027.0,1.1709289159216936,other player no skull
3028,3028.0,0.178826517317777,other player skull
3029,3029.0,0.0,other player skull
3030,3030.0,1.0459142842106952,other player no skull
3031,3031.0,1.2991256028629639,attempt loss
3032,3032.0,1.3565065231971496,other player skull
3033,3033.0,0.216217872666705,other player skull
3034,3034.0,1.5704764171585186,other player no skull
3035,3035.0,0.1299125602862965,0.0
3036,3036.0,0.7145190815746302,attempt loss
3037,3037.0,1.2626717342942637,other player skull
3038,3038.0,0.8533169789640196,other player no skull
3039,3039.0,3.6002197330628625,0.0
3040,3040.0,0.5565866324267184,other player skull
3041,3041.0,1.5737033817643145,other player no skull
3042,3042.0,1.131099305643101,other player no skull
3043,3043.0,0.8129776259309787,other player no skull
3044,3044.0,0.7019789957719392,other player no skull
3045,3045.0,1.8104377586493063,other player skull
3046,3046.0,0.9737580193548296,other player no skull
3047,3047.0,0.973758019354829,other player skull
3048,3048.0,0.10076435010080287,other player skull
3049,3049.0,0.3393148851968288,other player no skull
3050,3050.0,0.025191087525200828,0.0
3051,3051.0,0.7393153314894079,other player no skull
3052,3052.0,0.1876020981889007,attempt loss
3053,3053.0,37.44723690988437,attempt won
3054,3054.0,26.915201528979395,attempt won
3055,3055.0,0.5237495390628877,other player skull
3056,3056.0,0.13999252985091815,other player skull
3057,3057.0,18.52969890104606,other player no skull
3058,3058.0,1.0151990580631036,0.0
3059,3059.0,0.5837153518797491,other player skull
3060,3060.0,0.43148370618335363,other player skull
3061,3061.0,23.010170818003303,attempt loss
3062,3062.0,6.846610542563429,other player no skull
3063,3063.0,8.081780137719937,attempt loss
3064,3064.0,1.7547204247895882,other player no skull
3065,3065.0,1.7393466028734101,other player no skull
3066,3066.0,1.3528251355682084,other player no skull
3067,3067.0,7.701302207663215,0.0
3068,3068.0,0.32348879744887293,0.0
3069,3069.0,1.7791883859688016,attempt loss
3070,3070.0,0.5003967335537254,attempt loss
3071,3071.0,0.0652444720619938,0.0
3072,3072.0,0.08914525315409128,0.0
3073,3073.0,0.7165906888155806,attempt loss
3074,3074.0,0.576541131229382,other player no skull
3075,3075.0,0.006224424781608839,0.0
3076,3076.0,0.01137686529527393,0.0
3077,3077.0,0.45044827125218606,other player no skull
3078,3078.0,0.27739911407963236,0.0
3079,3079.0,6.192726917078385,other player skull
3080,3080.0,0.2926507246155643,other player no skull
3081,3081.0,0.2927240741023345,attempt loss
3082,3082.0,0.14636203705116724,attempt loss
3083,3083.0,1.354659013110895,other player skull
3084,3084.0,0.4313153915535679,other player skull
3085,3085.0,0.8478846499678485,0.0
3086,3086.0,0.8478846499678481,other player skull
3087,3087.0,0.45280916597841536,other player no skull
3088,3088.0,0.07318101852558362,attempt loss
3089,3089.0,0.30903389925668845,other player skull
3090,3090.0,0.35441783853967956,other player no skull
3091,3091.0,0.2597318153385153,other player no skull
3092,3092.0,0.15026305458062994,other player skull
3093,3093.0,0.04173973738350745,other player skull
3094,3094.0,0.2137994285326316,attempt loss
3095,3095.0,0.9788495709903904,0.0
3096,3096.0,0.8809646138913507,0.0
3097,3097.0,0.10766205109666149,0.0
3098,3098.0,2.1789805260745077,other player skull
3099,3099.0,0.019241948567936845,0.0
3100,3100.0,0.11652068855028422,attempt loss
3101,3101.0,0.13528360773798676,other player skull
3102,3102.0,0.024351049392837942,other player skull
3103,3103.0,0.34222855634523264,other player no skull
3104,3104.0,0.24597677487313585,other player no skull
3105,3105.0,0.23030024245346892,other player no skull
3106,3106.0,0.1767275511625216,other player no skull
3107,3107.0,0.11969400760681081,other player no skull
3108,3108.0,0.13770977946818008,other player no skull
3109,3109.0,33.52921190465137,attempt won
3110,3110.0,3.2647758333720205,0.0
3111,3111.0,32.04373291645389,attempt won
3112,3112.0,22.146005466734756,other player no skull
3113,3113.0,11.213254315438718,0.0
3114,3114.0,4.581026161681137,0.0
3115,3115.0,25.195643889246245,attempt loss
3116,3116.0,8.727205905354161,other player skull
3117,3117.0,1.1493639145204915,other player skull
3118,3118.0,0.7380479076904551,other player skull
3119,3119.0,7.461274843850507,other player no skull
3120,3120.0,5.362791294017551,other player no skull
3121,3121.0,3.854506242575116,other player no skull
3122,3122.0,0.0,other player skull
3123,3123.0,2.334635642077237,0.0
3124,3124.0,45.741464245598465,attempt won
3125,3125.0,2.334635642077237,other player skull
3126,3126.0,17.3627314414085,attempt loss
3127,3127.0,7.206211779881453,attempt loss
3128,3128.0,0.007612569537265655,other player skull
3129,3129.0,3.7111990666389474,attempt loss
3130,3130.0,0.007612569537265301,other player skull
3131,3131.0,0.009158872724523093,other player skull
3132,3132.0,0.009158872724523093,other player skull
3133,3133.0,0.009015765338202808,other player skull
3134,3134.0,0.009015765338201476,other player skull
3135,3135.0,0.008874894004792466,other player skull
3136,3136.0,0.0019413830635479634,other player skull
3137,3137.0,0.0004246775451497431,other player skull
3138,3138.0,9.289821300262346e-05,other player skull
3139,3139.0,0.011333852826493462,other player skull
3140,3140.0,3.497299183309078,other player no skull
3141,3141.0,0.0071570489590321515,other player skull
3142,3142.0,6.69780776713975,other player no skull
3143,3143.0,4.814049332631695,other player no skull
3144,3144.0,3.4600979578290314,other player no skull
3145,3145.0,3.7545696127815402,attempt loss
3146,3146.0,0.0012882688126254066,other player skull
3147,3147.0,1.1676821361736756,other player no skull
3148,3148.0,0.005049695654427332,other player skull
3149,3149.0,48.706556261696065,attempt won
3150,3150.0,0.0014026932373406922,other player skull
3151,3151.0,11.731876386289763,other player no skull
3152,3152.0,16.718955669272987,0.0
3153,3153.0,11.501690817753982,other player no skull
3154,3154.0,1.247105623744897,0.0
3155,3155.0,2.279431945622619,0.0
3156,3156.0,15.79320705181385,attempt loss
3157,3157.0,5.053826256580432,attempt loss
3158,3158.0,44.63030960238329,attempt won
3159,3159.0,6.921211299702087,attempt loss
3160,3160.0,24.22423954895731,attempt loss
3161,3161.0,11.610775518449945,other player skull
3162,3162.0,5.093282444159616,other player skull
3163,3163.0,0.2455316919888626,other player skull
3164,3164.0,6.661338147750939e-16,other player skull
3165,3165.0,7.188067373144243,other player no skull
3166,3166.0,5.1664234244474265,other player no skull
3167,3167.0,3.713366836321587,other player no skull
3168,3168.0,1.1113242535392798,0.0
3169,3169.0,0.9311106600374033,other player skull
3170,3170.0,0.06531809848698433,other player skull
3171,3171.0,2.6592562764603525,0.0
3172,3172.0,45.921809042477975,attempt won
3173,3173.0,0.5930453607645538,0.0
3174,3174.0,2.22768271053456,other player skull
3175,3175.0,15.584491206803065,other player no skull
3176,3176.0,11.201353054889708,other player no skull
3177,3177.0,1.0246189266903443,other player skull
3178,3178.0,7.675972508201976,attempt loss
3179,3179.0,0.0,other player skull
3180,3180.0,5.892105240270173,other player no skull
3181,3181.0,6.862134473678552,attempt loss
3182,3182.0,31.80841456140476,attempt won
3183,3183.0,30.664725482458337,attempt won
3184,3184.0,0.10553191007624318,other player skull
3185,3185.0,17.68757002998511,attempt loss
3186,3186.0,16.92726543601809,other player no skull
3187,3187.0,0.10553191007624374,other player skull
3188,3188.0,10.14012348324519,other player no skull
3189,3189.0,7.288213753582479,other player no skull
3190,3190.0,0.8329851083008963,0.0
3191,3191.0,0.8089000810482275,other player skull
3192,3192.0,1.2041339807101963,0.0
3193,3193.0,1.0475180495328833,other player skull
3194,3194.0,29.490644041175383,attempt won
3195,3195.0,22.93716758758086,attempt won
3196,3196.0,4.837708279750771,0.0
3197,3197.0,27.817085530977963,other player no skull
3198,3198.0,0.2686729079918788,other player skull
3199,3199.0,13.520775804067455,other player no skull
3200,3200.0,16.609880194086188,attempt loss
3201,3201.0,2.3262350242607734,other player no skull
3202,3202.0,0.058772198623221694,other player skull
3203,3203.0,4.392275204013398,other player no skull
3204,3204.0,1.2083990522276222,0.0
3205,3205.0,0.8962538826048322,other player skull
3206,3206.0,2.5314155479582254,other player no skull
3207,3207.0,75.24895941183468,attempt won
3208,3208.0,5.237530582416312,0.0
3209,3209.0,41.60184921015292,other player skull
3210,3210.0,28.24417859782777,other player skull
3211,3211.0,3.6799772089268954,attempt loss
3212,3212.0,0.0,other player skull
3213,3213.0,0.21233852405242537,other player skull
3214,3214.0,0.21233852405242626,other player skull
3215,3215.0,0.0,other player skull
3216,3216.0,1.8399886044634477,attempt loss
3217,3217.0,0.5887963534283034,attempt loss
3218,3218.0,49.374403874482425,attempt won
3219,3219.0,25.812798062758784,other player no skull
3220,3220.0,1.0672165876912831,0.0
3221,3221.0,2.232975715932736,0.0
3222,3222.0,3.3515997578448484,other player no skull
3223,3223.0,1.3735166915144923,0.0
3224,3224.0,7.707108798857096,other player no skull
3225,3225.0,1.36148455778142,0.0
3226,3226.0,8.244545377676376,attempt loss
3227,3227.0,1.2805681722095468,other player no skull
3228,3228.0,0.7571181764373467,other player no skull
3229,3229.0,1.1657591282414534,other player skull
3230,3230.0,1.7126353397843292,other player no skull
3231,3231.0,8.881784197001252e-16,other player skull
3232,3232.0,0.30092799172904305,other player skull
3233,3233.0,0.10833407702245634,other player skull
3234,3234.0,0.19259391470658738,other player skull
3235,3235.0,2.2471118446225766,attempt loss
3236,3236.0,1.1101803084738782,0.0
3237,3237.0,0.9921369148102586,other player skull
3238,3238.0,48.8764440776887,attempt won
3239,3239.0,0.3425404946379418,other player skull
3240,3240.0,14.753500103150046,other player no skull
3241,3241.0,0.05957114549130438,other player skull
3242,3242.0,0.07507799040964969,other player skull
3243,3243.0,20.453743022604847,attempt won
3244,3244.0,18.58361562936515,other player no skull
3245,3245.0,1.6995636983289302,0.0
3246,3246.0,8.875499313495524,attempt loss
3247,3247.0,8.73681963672216,attempt loss
3248,3248.0,1.3954642475320114,0.0
3249,3249.0,8.237115350015346,attempt loss
3250,3250.0,4.355374741320613,attempt loss
3251,3251.0,0.09853155999933205,other player skull
3252,3252.0,0.1752592438402516,other player skull
3253,3253.0,0.10023212841838847,other player skull
3254,3254.0,1.0904321693366583,other player no skull
3255,3255.0,0.21649950131519802,other player skull
3256,3256.0,0.14383165260292552,other player skull
3257,3257.0,3.1987415476982557,other player no skull
3258,3258.0,0.03146317400689025,other player skull
3259,3259.0,0.6841228399673325,0.0
3260,3260.0,3.7626756198203264,attempt loss
3261,3261.0,5.780010380077487,0.0
3262,3262.0,1.8813378099101632,attempt loss
3263,3263.0,4.522515678749544,other player skull
3264,3264.0,0.9406689049550816,attempt loss
3265,3265.0,0.9703344524775408,other player no skull
3266,3266.0,1.0088487996241813,other player skull
3267,3267.0,0.5555887755434381,other player no skull
3268,3268.0,0.5481456112564349,other player skull
3269,3269.0,0.6528814465567913,other player no skull
3270,3270.0,0.47586261164836685,other player skull
3271,3271.0,0.2578130742893743,other player skull
3272,3272.0,0.007157436647467819,other player skull
3273,3273.0,0.00834343524069165,attempt loss
3274,3274.0,0.010661056140883775,attempt loss
3275,3275.0,0.3965884620349172,other player no skull
3276,3276.0,0.3862577216368595,other player no skull
3277,3277.0,0.24283344040537752,other player no skull
3278,3278.0,0.0333824043405746,0.0
3279,3279.0,0.26870762706887585,other player no skull
3280,3280.0,0.695505189693777,other player skull
3281,3281.0,0.2020575277394706,other player no skull
3282,3282.0,0.2072013470881472,other player no skull
3283,3283.0,0.4092588748276178,other player skull
3284,3284.0,0.12866201589019655,other player skull
3285,3285.0,0.02814481597598051,other player skull
3286,3286.0,0.19216416789904356,other player no skull
3287,3287.0,0.15680683186617728,other player skull
3288,3288.0,0.21151563624619885,other player no skull
3289,3289.0,0.04843688714589511,other player skull
3290,3290.0,0.04969109193371957,other player skull
3291,3291.0,0.1657436695596458,other player no skull
3292,3292.0,0.421123563240111,attempt loss
3293,3293.0,9.0830947610612,0.0
3294,3294.0,0.05264044540501389,attempt loss
3295,3295.0,0.11791459770723112,attempt loss
3296,3296.0,0.30452760371403764,other player no skull
3297,3297.0,0.15612078483053538,attempt loss
3298,3298.0,0.12767210848363786,attempt loss
3299,3299.0,0.023315121373476855,0.0
3300,3300.0,0.14730917595060364,attempt loss
3301,3301.0,0.4263454120246981,other player no skull
3302,3302.0,1.4591207948857576,0.0
3303,3303.0,0.43851448416801375,0.0
3304,3304.0,6.215831477059773,other player skull
3305,3305.0,1.248759331673888,other player skull
3306,3306.0,0.16134035286805365,attempt loss
3307,3307.0,0.09966379609184184,other player skull
3308,3308.0,0.06540436618527168,other player skull
3309,3309.0,0.014307205103029297,other player skull
3310,3310.0,37.61596337862391,attempt won
3311,3311.0,0.1793753673801426,other player skull
3312,3312.0,0.17836694192597946,other player skull
3313,3313.0,18.601824571758332,attempt loss
3314,3314.0,5.606763160807031,other player no skull
3315,3315.0,43.502469294524346,attempt won
3316,3316.0,0.17836694192597946,other player skull
3317,3317.0,0.1997709749570964,other player skull
3318,3318.0,0.19977097495709728,other player skull
3319,3319.0,0.0,other player skull
3320,3320.0,0.13109970231559664,other player skull
3321,3321.0,24.029618125600983,0.0
3322,3322.0,12.55500682343903,attempt loss
3323,3323.0,28.028738058981695,attempt won
3324,3324.0,0.33048750673247085,0.0
3325,3325.0,1.8419380565596128,0.0
3326,3326.0,7.197126194101827,0.0
3327,3327.0,10.415805932439937,attempt won
3328,3328.0,16.600212497502408,other player skull
3329,3329.0,29.066942101619226,other player no skull
3330,3330.0,4.2642337905738215,other player skull
3331,3331.0,17.395477115420867,other player no skull
3332,3332.0,4.312177485051997,0.0
3333,3333.0,23.71697616778599,attempt loss
3334,3334.0,11.858488083892995,attempt loss
3335,3335.0,34.1648002264051,attempt won
3336,3336.0,13.319049837271344,other player no skull
3337,3337.0,9.198067070538773,attempt loss
3338,3338.0,1.522621585382013,other player skull
3339,3339.0,0.23295600962008178,other player skull
3340,3340.0,0.0,other player skull
3341,3341.0,0.12942000534449005,other player skull
3342,3342.0,0.36237601496457206,other player skull
3343,3343.0,8.881784197001252e-16,other player skull
3344,3344.0,0.2876000118766455,other player skull
3345,3345.0,1.2876000118766475,0.0
3346,3346.0,10.746928738552338,0.0
3347,3347.0,11.753085701243988,attempt loss
3348,3348.0,3.6805553534748707,other player no skull
3349,3349.0,4.0362651738845585,attempt loss
3350,3350.0,2.0359765260175915,other player no skull
3351,3351.0,1.8181476298210275,other player no skull
3352,3352.0,1.3844640376919621,other player no skull
3353,3353.0,0.998845559267868,other player no skull
3354,3354.0,0.4614982600119275,other player no skull
3355,3355.0,0.19995427076356753,0.0
3356,3356.0,0.7179202457237802,other player no skull
3357,3357.0,1.0152667746599622,other player no skull
3358,3358.0,33.221921835761805,attempt won
3359,3359.0,25.839272538925847,attempt won
3360,3360.0,11.14292789887548,0.0
3361,3361.0,5.956254611375954,0.0
3362,3362.0,32.759400362567746,attempt loss
3363,3363.0,13.298984971198646,other player skull
3364,3364.0,2.3636535068375446,other player skull
3365,3365.0,0.6204431157197026,other player skull
3366,3366.0,4.34492504532097,other player no skull
3367,3367.0,0.4165604779472978,other player skull
3368,3368.0,2.841447531724679,0.0
3369,3369.0,15.627961424485727,attempt loss
3370,3370.0,4.972110585457542,0.0
3371,3371.0,7.813980712242864,attempt loss
3372,3372.0,4.406990356121431,other player no skull
3373,3373.0,4.065165282037157,other player skull
3374,3374.0,0.0,other player skull
3375,3375.0,0.0,other player skull
3376,3376.0,1.7034951780607162,attempt loss
3377,3377.0,0.17034951780607166,0.0
3378,3378.0,0.9369223479333939,attempt loss
3379,3379.0,0.638509410356267,other player no skull
3380,3380.0,0.029841293757712717,0.0
3381,3381.0,0.16412711566741983,attempt loss
3382,3382.0,0.3125105494967216,other player no skull
3383,3383.0,0.0,other player skull
3384,3384.0,0.33326715923550887,other player no skull
3385,3385.0,0.239535770700522,other player no skull
3386,3386.0,9.564664728334684,0.0
3387,3387.0,0.17216633519100022,other player no skull
3388,3388.0,0.8373439861956644,0.0
3389,3389.0,0.13833091263045827,other player no skull
3390,3390.0,0.10407030853626864,other player no skull
3391,3391.0,0.0555692099653895,other player no skull
3392,3392.0,10.40200871453035,other player skull
3393,3393.0,0.0,other player skull
3394,3394.0,5.046894047669841,0.0
3395,3395.0,13.623775904830984,0.0
3396,3396.0,0.07624468032566067,0.0
3397,3397.0,0.0056216993325151066,other player no skull
3398,3398.0,0.3549223437416986,attempt loss
3399,3399.0,0.11989956543565428,other player no skull
3400,3400.0,0.0861778126568764,other player no skull
3401,3401.0,0.061940302847129924,other player no skull
3402,3402.0,25.146880181034945,attempt won
3403,3403.0,6.742079643587452,attempt loss
3404,3404.0,4.162168686481763,other player no skull
3405,3405.0,6.533795201343086,attempt loss
3406,3406.0,3.766897600671543,other player no skull
3407,3407.0,8.57688185716114,other player skull
3408,3408.0,0.45749085711847504,other player skull
3409,3409.0,1.2854072322148937,other player no skull
3410,3410.0,0.4574908571184757,other player skull
3411,3411.0,0.8449771625016003,0.0
3412,3412.0,0.9603667831883766,other player skull
3413,3413.0,0.14814903684566483,0.0
3414,3414.0,0.814819702651157,attempt loss
3415,3415.0,1.2109626329677365,other player no skull
3416,3416.0,0.4074098513255785,attempt loss
3417,3417.0,0.03168743288087833,0.0
3418,3418.0,0.21954864210322841,attempt loss
3419,3419.0,0.3821219204673841,other player no skull
3420,3420.0,0.6054813164838683,other player no skull
3421,3421.0,50.081286639182075,attempt won
3422,3422.0,22.240285919818234,attempt won
3423,3423.0,1.4599355328554418,other player skull
3424,3424.0,20.66971854767892,other player no skull
3425,3425.0,0.26661616120694975,other player skull
3426,3426.0,0.025497365297561636,other player skull
3427,3427.0,0.11387422071949282,other player skull
3428,3428.0,0.11387422071949427,other player skull
3429,3429.0,25.744640366478617,attempt loss
3430,3430.0,8.638284917273158,other player no skull
3431,3431.0,1.710635544920546,0.0
3432,3432.0,9.408495497063003,attempt loss
3433,3433.0,27.0353476739489,attempt won
3434,3434.0,18.22192158550595,attempt loss
3435,3435.0,4.382649241223543,other player no skull
3436,3436.0,3.408727187618311,other player no skull
3437,3437.0,44.78472742166795,attempt won
3438,3438.0,18.068887225066263,other player no skull
3439,3439.0,27.052579119393997,attempt won
3440,3440.0,0.8675270042652834,0.0
3441,3441.0,0.7997514570570572,0.0
3442,3442.0,1.377291255255248,other player skull
3443,3443.0,0.302028902552264,other player skull
3444,3444.0,0.01204169648516995,other player skull
3445,3445.0,18.430958757935564,other player no skull
3446,3446.0,0.050742563630791604,other player skull
3447,3447.0,0.050742563630792326,other player skull
3448,3448.0,22.88400285736211,attempt loss
3449,3449.0,0.07214958266253468,other player skull
3450,3450.0,0.09570863006254687,other player skull
3451,3451.0,7.722880914355876,other player no skull
3452,3452.0,0.009659209434005334,other player skull
3453,3453.0,0.054022000018573824,other player skull
3454,3454.0,0.011817312504063038,other player skull
3455,3455.0,0.09235969076843986,other player skull
3456,3456.0,0.1167906019445546,other player skull
3457,3457.0,0.1167906019445546,other player skull
3458,3458.0,0.1094911893230206,other player skull
3459,3459.0,0.10949118932301971,other player skull
3460,3460.0,7.580560971503116,attempt loss
3461,3461.0,0.059877994161025905,other player skull
3462,3462.0,0.05987799416102657,other player skull
3463,3463.0,3.790280485751558,attempt loss
3464,3464.0,0.7584858406320496,0.0
3465,3465.0,5.830261722191548,0.0
3466,3466.0,48.104859757124224,attempt won
3467,3467.0,35.25945753350318,0.0
3468,3468.0,25.94757012143789,attempt loss
3469,3469.0,12.973785060718946,attempt loss
3470,3470.0,4.551611219430065,other player no skull
3471,3471.0,6.077354394888649,other player no skull
3472,3472.0,2.7437363928624983,other player no skull
3473,3473.0,2.8392187242131914,attempt loss
3474,3474.0,1.3962724585943782,0.0
3475,3475.0,2.340540968147135,other player no skull
3476,3476.0,1.17353026618496,other player no skull
3477,3477.0,0.7034863240062736,other player no skull
3478,3478.0,3.1872759327380464,0.0
3479,3479.0,13.765972907633492,other player skull
3480,3480.0,0.27061935019367567,attempt loss
3481,3481.0,0.6213064908250504,other player no skull
3482,3482.0,0.007027629300323163,0.0
3483,3483.0,0.03865196115177742,attempt loss
3484,3484.0,0.010870864073937399,attempt loss
3485,3485.0,0.3828134335531425,other player no skull
3486,3486.0,3.4211069636441875,other player skull
3487,3487.0,1.6623685251081488,other player skull
3488,3488.0,0.023128779222693296,other player skull
3489,3489.0,1.7093479911318132,other player skull
3490,3490.0,1.5999389555735712,other player skull
3491,3491.0,3.0939019237389047,other player skull
3492,3492.0,0.035503233647530275,0.0
3493,3493.0,0.19526778506141637,attempt loss
3494,3494.0,1.0,0.0
3495,3495.0,1.0,other player skull
3496,3496.0,10.11716067103685,0.0
3497,3497.0,0.2899404922085741,other player no skull
3498,3498.0,0.24260413863499525,attempt loss
3499,3499.0,3.2230337049734157,0.0
3500,3500.0,50.1213020693175,attempt won
3501,3501.0,8.918916966170604,other player skull
3502,3502.0,25.060651034658747,attempt won
3503,3503.0,4.421277409839661,other player skull
3504,3504.0,2.6345864870627764,0.0
3505,3505.0,3.9393014096923906,0.0
3506,3506.0,31.641785986271287,other player no skull
3507,3507.0,1.0015429673743093,other player skull
3508,3508.0,0.6572625723393903,other player skull
3509,3509.0,1.4905776194125444,other player skull
3510,3510.0,1.0517912778712377,other player skull
3511,3511.0,4.987145087582512,0.0
3512,3512.0,27.429297981703822,attempt loss
3513,3513.0,0.5668889686427256,other player skull
3514,3514.0,0.21083430024334326,other player skull
3515,3515.0,1.327248666785315,0.0
3516,3516.0,1.464025883350626,other player skull
3517,3517.0,13.714648990851911,attempt loss
3518,3518.0,6.857324495425956,attempt loss
3519,3519.0,3.928662247712978,other player no skull
3520,3520.0,0.4126685355884252,other player skull
3521,3521.0,0.29286622477129765,0.0
3522,3522.0,1.6107642362421377,attempt loss
3523,3523.0,0.9154445555974843,other player no skull
3524,3524.0,0.04828608893365649,0.0
3525,3525.0,0.6748631144369132,other player no skull
3526,3526.0,0.006186838962725705,0.0
3527,3527.0,0.03746474705206124,attempt loss
3528,3528.0,0.0037464747052061223,0.0
3529,3529.0,0.02060561087863368,attempt loss
3530,3530.0,0.3807953280596157,other player no skull
3531,3531.0,0.032417074546288394,0.0
3532,3532.0,0.2743658266472735,other player no skull
3533,3533.0,0.18741395108215952,other player no skull
3534,3534.0,0.13470377734030214,other player no skull
3535,3535.0,0.08901813121173041,0.0
3536,3536.0,0.539054239004368,attempt loss
3537,3537.0,1.4941009297159162,other player skull
3538,3538.0,2.959746823548426,other player skull
3539,3539.0,0.269527119502184,attempt loss
3540,3540.0,10.189503242590831,0.0
3541,3541.0,0.2734384178884035,other player no skull
3542,3542.0,0.05429655373905873,0.0
3543,3543.0,0.2986310455648231,attempt loss
3544,3544.0,0.26697087876337267,other player no skull
3545,3545.0,0.20764401681595646,other player no skull
3546,3546.0,2.334701795216679,0.0
3547,3547.0,7.854801447374151,other player skull
3548,3548.0,0.1598862395040428,other player no skull
3549,3549.0,0.0,other player skull
3550,3550.0,0.4665660903240975,attempt loss
3551,3551.0,1.1671636287813474,other player skull
3552,3552.0,1.1671636287813492,other player skull
3553,3553.0,0.23328304516204876,attempt loss
3554,3554.0,0.018144236845937106,0.0
3555,3555.0,0.12571364100399293,attempt loss
3556,3556.0,0.30539696866577937,other player no skull
3557,3557.0,0.26204460490567283,other player no skull
3558,3558.0,1.6002907566494278,other player skull
3559,3559.0,0.11668786767235417,other player skull
3560,3560.0,0.18005009590065613,other player no skull
3561,3561.0,0.6747892690538437,other player skull
3562,3562.0,0.1428230441143017,other player no skull
3563,3563.0,0.11233522498933723,other player skull
3564,3564.0,0.5080141772952015,attempt loss
